Date,AAPL,ABBV,AMD,AMZN,AXP,BA,BAC,BLK,CAT,CRM,CVX,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,META,MRK,MS,MSFT,NEE,NKE,NVDA,PFE,PG,PLD,TSLA,UNH,UPS,WMT,XOM
2020-07-23,89.89513397216797,78.29833984375,59.56999969482422,149.32749938964844,90.01565551757812,176.4499969482422,21.23301887512207,501.5402526855469,122.93479919433594,185.33363342285156,70.15377044677734,75.17094421386719,176.514404296875,227.83055114746094,128.1563720703125,53.84317398071289,126.64647674560547,85.30892944335938,40.60430145263672,151.24258422851562,230.78892517089844,62.13821792602539,42.03119659423828,192.5129852294922,60.357784271240234,89.75003814697266,10.08304214477539,27.082263946533203,109.10783386230469,84.31395721435547,100.87133026123047,274.97802734375,92.06095123291016,40.520050048828125,33.74485397338867
2020-07-24,89.67241668701172,77.56350708007812,69.4000015258789,150.44549560546875,88.76789093017578,173.75999450683594,21.068618774414062,495.008056640625,123.81676483154297,185.28451538085938,69.47542572021484,74.74769592285156,175.1667938232422,229.1259307861328,124.57170867919922,45.09811019897461,125.38520812988281,84.70560455322266,40.78091049194336,149.38853454589844,228.9136199951172,61.37403106689453,41.71529006958008,191.33436584472656,60.203102111816406,89.86872100830078,10.147491455078125,26.55345344543457,108.93486022949219,85.17500305175781,94.46666717529297,272.99945068359375,92.22459411621094,40.39693069458008,33.5363655090332
2020-07-27,91.7977066040039,77.60343170166016,68.97000122070312,152.760498046875,89.19623565673828,170.2100067138672,20.886917114257812,499.093994140625,125.89571380615234,187.71249389648438,70.17688751220703,75.79936981201172,176.514404296875,230.9481964111328,125.68038177490234,44.18883514404297,124.58941650390625,83.51620483398438,40.77250289916992,150.28746032714844,231.68190002441406,62.830753326416016,42.66298294067383,193.7581329345703,59.64027786254883,88.75483703613281,10.373445510864258,26.46884536743164,109.2461929321289,86.75215148925781,102.63999938964844,271.01177978515625,94.29740905761719,40.3876953125,34.03056335449219
2020-07-28,90.2896957397461,77.2440185546875,67.61000061035156,150.01649475097656,87.92053985595703,170.83999633789062,21.0772705078125,495.0774841308594,124.22173309326172,186.27728271484375,68.68915557861328,74.5217056274414,175.2971954345703,229.1000213623047,126.72246551513672,43.894657135009766,124.29315948486328,83.87821960449219,40.520198822021484,152.30064392089844,228.32818603515625,63.435768127441406,41.781795501708984,192.01869201660156,60.15798568725586,87.8965835571289,10.16839599609375,27.512372970581055,110.59532165527344,87.41710662841797,98.43267059326172,272.2189025878906,93.21424102783203,40.556976318359375,33.629024505615234
2020-07-29,92.02037048339844,77.48363494873047,76.08999633789062,151.67649841308594,90.03427124023438,166.00999450683594,21.864639282226562,501.0631408691406,126.47164916992188,190.31741333007812,69.42919158935547,75.5059585571289,176.13186645507812,228.56459045410156,128.86495971679688,42.85166549682617,124.04767608642578,85.91222381591797,40.38563537597656,151.45790100097656,231.4735107421875,63.16510009765625,42.05613327026367,193.9576873779297,60.458744049072266,88.53572082519531,10.417243957519531,27.681583404541016,110.96722412109375,90.5117416381836,99.94066619873047,278.34521484375,96.37800598144531,40.22763442993164,33.99966812133789
2020-07-30,93.13382720947266,76.70887756347656,78.19999694824219,152.593994140625,88.13469696044922,161.9499969482422,21.492591857910156,497.15081787109375,123.05179595947266,188.4398956298828,66.5,76.2424545288086,173.48008728027344,229.9895477294922,124.34662628173828,42.780357360839844,124.3016128540039,83.61962127685547,40.108097076416016,143.2646942138672,232.67410278320312,62.8785285949707,40.97626495361328,193.8056182861328,60.652069091796875,88.39876556396484,10.565058708190918,27.58191680908203,113.65685272216797,89.67630004882812,99.16600036621094,277.0293273925781,110.23313903808594,40.05217742919922,32.33173751831055
2020-07-31,102.88389587402344,75.80633544921875,77.43000030517578,158.23399353027344,86.89623260498047,158.0,21.527191162109375,498.8163757324219,119.58694458007812,191.5363311767578,64.70396423339844,73.74359130859375,172.1150665283203,229.28140258789062,124.52169036865234,42.548583984375,123.38739776611328,83.29212188720703,39.729652404785156,140.72711181640625,251.69483947753906,63.87358474731445,40.91767120361328,194.86065673828125,60.29976272583008,89.12003326416016,10.565804481506348,27.39679718017578,113.39741516113281,89.87236022949219,95.38400268554688,274.8056640625,111.24616241455078,39.8305549621582,32.49390411376953
2020-08-03,105.476318359375,76.62899780273438,77.66999816894531,155.59449768066406,87.10111999511719,162.27000427246094,21.622373580932617,503.10174560546875,118.59700775146484,199.7344970703125,65.37458038330078,73.48638153076172,173.3583526611328,229.87728881835938,123.82137298583984,43.056705474853516,124.73339080810547,82.82673645019531,38.939083099365234,143.11483764648438,249.99813842773438,65.70443725585938,41.40318298339844,205.81985473632812,59.63168716430664,89.77742767333984,10.95948314666748,27.30424690246582,113.54442596435547,89.49726867675781,99.0,275.5589294433594,110.79418182373047,39.79977798461914,32.62517547607422
2020-08-04,106.18070983886719,75.31110382080078,85.04000091552734,156.94149780273438,86.77519226074219,165.07000732421875,21.63967514038086,495.3723449707031,118.36300659179688,197.9847869873047,66.6695785522461,73.01753234863281,175.31455993652344,231.3367919921875,122.82100677490234,43.79659652709961,124.62332153320312,82.35269165039062,39.267086029052734,144.99697875976562,247.8847198486328,65.01189422607422,41.23576354980469,202.73074340820312,61.23423385620117,88.8644027709961,11.175979614257812,27.33271598815918,115.7065200805664,90.01728820800781,99.13333129882812,276.36663818359375,112.77349090576172,40.520050048828125,33.56724166870117
2020-08-05,106.56558990478516,74.48046875,85.30999755859375,160.25149536132812,88.82376098632812,174.27999877929688,21.968463897705078,505.01043701171875,121.46788024902344,199.19384765625,67.21685791015625,73.30449676513672,177.81858825683594,231.00003051757812,125.73046112060547,43.6093864440918,125.62214660644531,83.78339385986328,39.712833404541016,144.51937866210938,247.18026733398438,64.98802185058594,41.66269302368164,202.39808654785156,60.9614143371582,92.16040802001953,11.234704971313477,27.375438690185547,115.40382385253906,89.42906188964844,99.00133514404297,283.600341796875,113.05404663085938,39.956756591796875,33.86067581176758
2020-08-06,110.28357696533203,73.93733215332031,86.70999908447266,161.25,89.31726837158203,172.1999969482422,22.037683486938477,505.07965087890625,120.94588470458984,204.25624084472656,67.42501831054688,74.58612823486328,177.58383178710938,232.63221740722656,127.19766235351562,43.5914421081543,124.90266418457031,83.80927276611328,39.931495666503906,143.15231323242188,263.21441650390625,64.51837158203125,41.39480972290039,205.63926696777344,60.75303268432617,91.71302032470703,11.283230781555176,27.24728775024414,114.77251434326172,89.4120101928711,99.30533599853516,285.04345703125,113.35795593261719,39.81517028808594,33.69852066040039
2020-08-07,107.77619934082031,74.21688842773438,84.8499984741211,158.3730010986328,92.33424377441406,170.02000427246094,22.591442108154297,510.25,121.42285919189453,197.63088989257812,66.90853881835938,74.2600326538086,181.07899475097656,234.59259033203125,129.30679321289062,43.10680389404297,125.7914810180664,85.65367889404297,40.20061111450195,143.1991424560547,266.3498229980469,64.4944839477539,42.14820098876953,201.96084594726562,61.82069396972656,93.00037384033203,11.147856712341309,27.375438690185547,115.49897766113281,89.573974609375,96.84733581542969,287.739013671875,122.2647933959961,40.006011962890625,33.5440788269043
2020-08-10,109.34272003173828,73.78556060791016,82.23999786376953,157.4080047607422,94.62491607666016,179.41000366210938,22.980798721313477,503.31866455078125,127.81260681152344,193.80703735351562,69.16708374023438,74.18321990966797,182.04405212402344,237.2612762451172,132.90814208984375,44.17481994628906,125.30899047851562,86.73966979980469,40.13334274291992,143.2646942138672,260.9521789550781,64.40693664550781,42.34074020385742,197.94027709960938,60.93133544921875,96.24162292480469,11.113518714904785,27.33271598815918,115.97461700439453,88.4316177368164,94.57133483886719,289.61773681640625,124.36099243164062,40.59393310546875,34.370330810546875
2020-08-11,106.09086608886719,74.01719665527344,76.87999725341797,154.0334930419922,96.15204620361328,180.1300048828125,23.292282104492188,508.90521240234375,128.27159118652344,188.7249755859375,69.08229064941406,73.37635040283203,183.5047607421875,237.42530822753906,133.61668395996094,43.250389099121094,124.41172790527344,89.4804458618164,40.30995178222656,141.04544067382812,254.13568115234375,64.40693664550781,43.345272064208984,193.3113250732422,59.67464828491211,95.97685241699219,10.799967765808105,26.90553855895996,115.2221908569336,85.68650817871094,91.6259994506836,286.395751953125,121.44659423828125,40.07680892944336,34.72553634643555
2020-08-12,109.61671447753906,76.28556823730469,82.61000061035156,158.11199951171875,94.68077850341797,175.44000244140625,23.12788963317871,512.0281982421875,128.30755615234375,189.34425354003906,69.93022918701172,74.69961547851562,184.43507385253906,243.17698669433594,133.44171142578125,44.147891998291016,126.68877410888672,88.72196960449219,40.73046112060547,142.8433380126953,257.86639404296875,65.81587219238281,43.8475341796875,198.83372497558594,61.13541030883789,96.06813049316406,11.387499809265137,27.289993286132812,117.15079498291016,87.70696258544922,103.65066528320312,292.4949035644531,122.95832061767578,40.597007751464844,34.7176628112793
2020-08-13,111.55667114257812,75.62263488769531,81.83999633789062,158.05099487304688,93.50751495361328,174.72999572753906,22.799102783203125,511.43841552734375,126.59764862060547,191.8214111328125,69.23645782470703,75.16598510742188,181.18328857421875,243.24603271484375,133.28240966796875,43.58246994018555,125.28359985351562,88.23069763183594,40.68840789794922,141.57302856445312,259.265380859375,66.50047302246094,43.68010330200195,198.36795043945312,61.0946044921875,97.25506591796875,11.390233039855957,27.176084518432617,117.42757415771484,87.50238037109375,108.06666564941406,291.81414794921875,124.12716674804688,40.75154113769531,33.867244720458984
2020-08-14,111.45726013183594,75.9341049194336,81.30000305175781,157.4010009765625,93.49821472167969,178.0800018310547,22.902931213378906,510.484130859375,125.95870971679688,190.16998291015625,69.64500427246094,74.57025909423828,180.8181610107422,242.28744506835938,134.37222290039062,43.87864685058594,125.48673248291016,88.26516723632812,40.74728012084961,141.22488403320312,259.2059020996094,66.45270538330078,43.78056335449219,198.55807495117188,60.25680160522461,97.17288970947266,11.510677337646484,27.0977725982666,116.83946228027344,87.22954559326172,110.04733276367188,293.7927551269531,125.25715637207031,40.98334503173828,34.01686096191406
2020-08-17,111.166259765625,76.95648193359375,82.41999816894531,159.12049865722656,90.8350830078125,172.00999450683594,22.409738540649414,513.5809936523438,124.84274291992188,193.3941650390625,69.96876525878906,75.14566802978516,176.55789184570312,248.92864990234375,133.09796142578125,43.914546966552734,126.12163543701172,85.9381103515625,40.545440673828125,142.57986450195312,259.1265563964844,67.47163391113281,42.92671203613281,199.86976623535156,60.79169464111328,96.46987915039062,12.28011417388916,27.30424690246582,117.18541717529297,88.84081268310547,122.3759994506836,290.8975524902344,124.91426849365234,41.91057205200195,33.575897216796875
2020-08-18,112.09258270263672,76.39738464355469,81.66000366210938,165.62449645996094,90.01565551757812,170.22999572753906,22.089601516723633,511.1347961425781,124.5277328491211,200.54054260253906,68.52214813232422,77.10529327392578,175.0277099609375,246.13050842285156,131.9409942626953,43.66324996948242,127.05278015136719,84.74010467529297,40.722042083740234,144.06651306152344,260.29730224609375,67.31243133544922,42.6253547668457,201.01986694335938,60.804595947265625,97.66592407226562,12.20421314239502,27.31136131286621,118.05889129638672,88.36341857910156,125.80599975585938,287.53936767578125,124.67271423339844,41.6354866027832,33.4105339050293
2020-08-19,112.23320770263672,76.75677490234375,81.08999633789062,163.0240020751953,90.22050476074219,169.27000427246094,22.063642501831055,511.6033020019531,124.21277618408203,201.62184143066406,67.55255126953125,76.55170440673828,176.514404296875,244.2823944091797,131.49668884277344,43.37604904174805,127.3067398071289,84.93832397460938,39.83897399902344,143.29493713378906,260.54534912109375,67.6865463256836,43.00205612182617,199.80030822753906,60.652069091796875,98.9624252319336,12.082529067993164,27.24016761779785,117.41891479492188,86.73509979248047,125.23533630371094,286.2596740722656,124.94546508789062,40.92463302612305,33.04043960571289
2020-08-20,114.72364044189453,76.03795623779297,82.7699966430664,164.86849975585938,90.06220245361328,169.5800018310547,21.71755027770996,506.059814453125,123.7267837524414,205.94699096679688,66.31705474853516,78.11979675292969,175.49716186523438,242.3997344970703,130.92660522460938,44.129947662353516,128.17864990234375,83.92131042480469,39.8221549987793,142.40106201171875,266.9154357910156,67.6865463256836,42.524906158447266,204.44992065429688,60.602664947509766,98.61549377441406,12.085016250610352,27.567670822143555,118.35292053222656,87.54499816894531,133.45533752441406,284.380859375,124.3298110961914,40.355934143066406,32.5364875793457
2020-08-21,120.6356201171875,75.76637268066406,83.80999755859375,164.23599243164062,89.53143310546875,167.5,21.61372184753418,506.6497497558594,124.58170318603516,204.0006866455078,66.52818298339844,78.08610534667969,176.00146484375,244.60198974609375,132.0416259765625,44.228668212890625,129.31300354003906,83.87821960449219,39.76328659057617,140.44390869140625,264.93096923828125,67.64675903320312,42.776031494140625,202.96360778808594,60.667110443115234,100.2041244506836,12.625016212463379,27.681583404541016,118.86319732666016,87.84339141845703,136.6653289794922,285.1160888671875,124.7140884399414,40.68354797363281,32.29237747192383
2020-08-24,122.0784683227539,75.4868392944336,83.08000183105469,165.3730010986328,92.49253845214844,178.27000427246094,22.228042602539062,513.0780029296875,127.506591796875,204.9148712158203,68.18592071533203,78.56088256835938,180.27041625976562,247.64183044433594,133.609375,44.103023529052734,129.6538543701172,86.23974609375,40.343597412109375,140.68858337402344,269.2768249511719,67.99700927734375,43.83915710449219,203.60195922851562,60.714378356933594,102.10323333740234,12.661598205566406,27.653108596801758,119.78857421875,86.9567642211914,134.27999877929688,280.3058776855469,125.74922180175781,40.590824127197266,33.245174407958984
2020-08-25,121.07695007324219,75.12741088867188,86.3499984741211,167.32449340820312,92.23182678222656,174.72999572753906,22.496267318725586,512.817626953125,127.02961730957031,212.3757781982422,67.3492431640625,79.5867919921875,179.1053466796875,247.10643005371094,137.93528747558594,44.36329650878906,129.57717895507812,86.6189956665039,40.293128967285156,140.83912658691406,278.6334228515625,68.20396423339844,43.5712890625,206.2506866455078,60.430809020996094,101.8110580444336,12.691207885742188,27.34695816040039,120.26421356201172,86.93970489501953,134.8893280029297,283.3734436035156,124.72193145751953,40.37446594238281,32.190025329589844
2020-08-26,122.72349548339844,75.35906219482422,86.0199966430664,172.09249877929688,91.62657165527344,171.89999389648438,22.11556053161621,513.6417846679688,127.64160919189453,267.68890380859375,66.29360961914062,81.48397064208984,180.16607666015625,252.1154327392578,138.58920288085938,44.47099304199219,129.7816619873047,85.40372467041016,40.50338363647461,140.44390869140625,301.5436706542969,68.09253692626953,43.28666687011719,210.70973205566406,59.93458938598633,101.82931518554688,12.714104652404785,27.090654373168945,119.68478393554688,86.12980651855469,143.54466247558594,280.2875671386719,124.61214447021484,40.39610290527344,31.504953384399414
2020-08-27,121.25643157958984,75.3191146850586,83.80000305175781,170.0,94.54110717773438,174.1999969482422,22.539525985717773,516.1400146484375,129.0275421142578,271.62078857421875,66.39524841308594,80.71031951904297,182.7135467529297,249.26539611816406,139.1593017578125,44.33636474609375,130.36114501953125,88.21347045898438,40.562252044677734,140.17103576660156,290.9368896484375,68.31544494628906,44.04005813598633,215.8834228515625,60.210933685302734,101.19930267333984,12.57002067565918,26.955368041992188,119.52912902832031,86.87150573730469,149.25,282.8742980957031,125.63949584960938,42.228919982910156,31.292354583740234
2020-08-28,121.05998992919922,75.21527862548828,85.55000305175781,170.08999633789062,95.48158264160156,175.8000030517578,22.755834579467773,521.4144287109375,129.26153564453125,266.4895935058594,66.95825958251953,81.25102233886719,180.5921173095703,247.2446746826172,141.16297912597656,45.26078796386719,130.92356872558594,88.57545471191406,41.90787124633789,138.63734436035156,291.3735046386719,68.18010711669922,44.274452209472656,218.1033935546875,60.3555908203125,102.75032806396484,13.087125778198242,26.99097442626953,120.01341247558594,87.3744888305664,147.55999755859375,285.32489013671875,127.32556915283203,43.36322784423828,32.040409088134766
2020-08-31,125.1653823852539,76.49320220947266,90.81999969482422,172.54800415039062,94.59698486328125,171.82000732421875,22.271303176879883,515.454833984375,128.07359313964844,268.0132141113281,65.62895202636719,80.76036834716797,179.20132446289062,246.16514587402344,138.79042053222656,45.727500915527344,130.72755432128906,86.351806640625,41.655574798583984,139.62538146972656,290.91705322265625,67.87760925292969,43.74707794189453,214.88299560546875,60.27354049682617,102.38430786132812,13.312829971313477,26.90553855895996,119.63289642333984,86.83741760253906,166.10667419433594,283.67291259765625,128.3136444091797,42.915061950683594,31.449851989746094
2020-09-01,130.1510467529297,73.67375946044922,92.18000030517578,174.95599365234375,95.41641998291016,172.10000610351562,22.24534797668457,517.2332763671875,131.439453125,276.4669494628906,64.96429443359375,82.02665710449219,179.7174072265625,246.94232177734375,140.8192596435547,45.58388900756836,129.11700439453125,86.30872344970703,41.310760498046875,138.5996856689453,293.13958740234375,67.20895385742188,44.01495361328125,216.5408477783203,59.83310317993164,105.08367919921875,13.761385917663574,26.257638931274414,119.50316619873047,86.53050231933594,158.35000610351562,283.927001953125,127.55292510986328,45.61637878417969,31.048246383666992
2020-09-02,127.45452117919922,75.03955078125,90.22000122070312,176.57249450683594,97.21353912353516,174.77999877929688,22.513568878173828,527.4348754882812,134.33731079101562,271.9845275878906,65.05030822753906,85.1147689819336,183.72357177734375,249.3384552001953,144.5918731689453,46.89423751831055,131.08544921875,87.61015319824219,43.05166244506836,140.71681213378906,300.1446533203125,69.19900512695312,44.575809478759766,220.7140655517578,62.236106872558594,106.87715911865234,14.284621238708496,26.485469818115234,121.51820373535156,89.15625,149.1233367919922,290.6524353027344,130.00759887695312,45.644203186035156,30.859275817871094
2020-09-03,117.25043487548828,73.37820434570312,82.54000091552734,168.39999389648438,97.2694320678711,168.77000427246094,22.35674285888672,505.3992614746094,132.07843017578125,260.503173828125,64.33876037597656,80.75938415527344,181.55426025390625,238.425537109375,139.419189453125,45.22488784790039,127.43824768066406,87.3343505859375,42.45454025268555,140.21810913085938,288.85321044921875,68.05274200439453,44.157257080078125,207.04150390625,60.58012390136719,103.26274108886719,12.95936107635498,25.9158878326416,119.57233428955078,86.624267578125,135.6666717529297,287.01300048828125,123.92203521728516,44.6737060546875,30.796279907226562
2020-09-04,117.32799530029297,73.37820434570312,82.01000213623047,164.7310028076172,98.39612579345703,171.0500030517578,23.123456954956055,492.7537536621094,133.35638427734375,250.36849975585938,64.06505584716797,78.3656234741211,184.5107879638672,234.11083984375,139.74615478515625,44.94667053222656,126.62019348144531,89.22186279296875,42.92551040649414,141.99649047851562,280.5285339355469,67.85372924804688,44.1237678527832,204.13548278808594,59.87413787841797,102.85099029541016,12.568055152893066,25.88741111755371,119.31291198730469,85.8996353149414,139.44000244140625,283.1737365722656,126.08648681640625,44.14518356323242,30.77265739440918
2020-09-08,109.43241882324219,72.06033325195312,78.69000244140625,157.49200439453125,96.53382110595703,161.0800018310547,22.199909210205078,482.2027587890625,133.66233825683594,237.16690063476562,61.750492095947266,75.51043701171875,177.11077880859375,233.76351928710938,137.71731567382812,43.89659881591797,125.48685455322266,86.11908721923828,41.89106369018555,140.49098205566406,269.04864501953125,66.33330535888672,41.99753189086914,193.09263610839844,60.00151443481445,103.14379119873047,11.861616134643555,25.581260681152344,117.56591796875,84.22869873046875,110.06999969482422,278.8626708984375,122.69078826904297,42.791439056396484,30.063968658447266
2020-09-09,113.79730224609375,73.18653869628906,81.91000366210938,163.4304962158203,96.63623046875,160.77999877929688,22.22605323791504,488.8701477050781,137.4152069091797,246.17111206054688,62.579349517822266,76.6815414428711,176.8833465576172,240.5178985595703,138.9580841064453,44.533817291259766,127.56610870361328,86.9378662109375,42.21064376831055,142.99386596679688,271.5887145996094,67.567138671875,42.7425537109375,201.31520080566406,60.96442794799805,105.13859558105469,12.660158157348633,25.759260177612305,119.47721099853516,86.0871810913086,122.09333038330078,283.1918640136719,125.31790924072266,43.23650360107422,29.882863998413086
2020-09-10,110.08231353759766,71.60505676269531,78.9800033569336,158.7554931640625,95.69575500488281,157.69000244140625,21.903684616088867,474.14776611328125,134.86830139160156,243.58584594726562,61.109275817871094,75.6318588256836,174.9502410888672,236.7500457763672,137.71731567382812,43.94146728515625,125.18860626220703,86.04151153564453,42.05085372924805,137.58351135253906,266.0025634765625,66.52434539794922,42.09798049926758,195.67471313476562,59.78562545776367,105.03792572021484,12.258645057678223,25.38191032409668,118.22320556640625,85.26024627685547,123.77999877929688,276.45745849609375,123.82008361816406,42.2845458984375,29.13480567932129
2020-09-11,108.6370620727539,71.64498901367188,76.33999633789062,155.81100463867188,96.24513244628906,160.22999572753906,22.217334747314453,472.3063049316406,138.4411163330078,238.96578979492188,60.74958038330078,75.12187194824219,175.7462158203125,239.90147399902344,139.54490661621094,44.228668212890625,125.92996978759766,87.11027526855469,42.94233322143555,139.34304809570312,264.53411865234375,67.24874114990234,42.14820098876953,194.39797973632812,60.05331802368164,107.97522735595703,12.112031936645508,25.680940628051758,119.46859741210938,85.43075561523438,124.23999786376953,274.753173828125,124.58859252929688,42.25054931640625,29.056062698364258
2020-09-14,111.89616394042969,72.2759780883789,77.9000015258789,155.14849853515625,99.885986328125,165.35000610351562,22.435157775878906,477.6994934082031,138.1531219482422,242.44558715820312,60.436790466308594,74.77842712402344,176.1136016845703,243.65191650390625,141.23843383789062,44.34534454345703,126.41569519042969,88.31690216064453,42.99320602416992,140.1992645263672,264.0776672363281,67.48128509521484,42.81789779663086,195.71286010742188,60.86729049682617,109.14647674560547,12.816728591918945,26.350196838378906,119.89231872558594,86.91412353515625,139.8733367919922,281.2147216796875,125.58454895019531,42.44218826293945,28.867080688476562
2020-09-15,112.07074737548828,72.61145782470703,78.93000030517578,157.80650329589844,99.33659362792969,163.49000549316406,22.025663375854492,478.3803405761719,133.734375,247.39984130859375,59.701786041259766,76.08136749267578,173.1920623779297,247.93206787109375,141.09593200683594,44.87487030029297,126.87583923339844,85.5675048828125,43.28145980834961,141.21548461914062,270.29888916015625,67.52134704589844,42.18169021606445,198.92373657226562,63.8424186706543,109.13732147216797,12.934967994689941,26.314598083496094,119.89231872558594,87.57911682128906,149.9199981689453,279.99346923828125,126.67464447021484,42.45454788208008,28.559982299804688
2020-09-16,108.76314544677734,71.70890045166016,76.66000366210938,153.90499877929688,98.6847915649414,167.4600067138672,22.30446434020996,490.2229309082031,135.99327087402344,246.3382110595703,61.429901123046875,74.93999481201172,175.53631591796875,244.50271606445312,142.52110290527344,45.20694351196289,126.45828247070312,85.92949676513672,43.0610237121582,142.04351806640625,261.46807861328125,68.61185455322266,42.81789779663086,195.3698272705078,60.52831268310547,108.51509094238281,12.460521697998047,26.186443328857422,119.08805847167969,87.48477935791016,147.25332641601562,279.34637451171875,125.37281036376953,42.11455535888672,29.77262306213379
2020-09-17,107.02689361572266,71.58909606933594,76.55000305175781,150.43649291992188,97.45567321777344,167.52999877929688,22.086645126342773,478.59857177734375,138.47715759277344,240.37142944335938,61.609745025634766,73.69849395751953,170.4192657470703,243.05296325683594,142.8061981201172,45.16206741333008,125.41014862060547,84.94693756103516,42.85755157470703,143.46434020996094,252.8358612060547,68.66796875,42.064491271972656,193.33087158203125,60.349117279052734,106.47454071044922,12.409741401672363,26.214921951293945,118.93238067626953,86.67887115478516,141.14332580566406,277.9429931640625,125.27870178222656,42.24745178222656,29.764747619628906
2020-09-18,103.6319808959961,71.97248840332031,74.93000030517578,147.74549865722656,96.31964874267578,161.13999938964844,21.96466827392578,486.02520751953125,137.14517211914062,238.6511993408203,61.15620040893555,71.91679382324219,170.4455108642578,238.91172790527344,141.43121337890625,44.77614212036133,127.12295532226562,84.76593780517578,42.772769927978516,145.06394958496094,250.56369018554688,68.80427551269531,41.92219161987305,190.92977905273438,59.78777313232422,104.91898345947266,12.136674880981445,26.07964515686035,118.80264282226562,85.32424926757812,147.38333129882812,280.7134094238281,125.20813751220703,41.81475067138672,29.284412384033203
2020-09-21,106.77471923828125,71.15779113769531,77.94000244140625,148.02349853515625,91.41238403320312,156.35000610351562,21.319936752319336,482.2464599609375,130.79148864746094,240.88259887695312,59.66269302368164,70.8785171508789,169.6932830810547,236.44618225097656,135.28607177734375,44.62356948852539,123.64623260498047,82.14583587646484,41.619728088378906,142.2505645751953,246.2178192138672,66.65540313720703,40.48237609863281,192.9783477783203,59.632320404052734,103.73857879638672,12.463258743286133,25.64534568786621,118.23189544677734,82.77790069580078,149.79666137695312,272.666259765625,126.30606079101562,42.36491394042969,28.685972213745117
2020-09-22,108.45274353027344,70.76641845703125,77.69999694824219,156.44949340820312,91.70106506347656,156.8000030517578,20.858154296875,480.68426513671875,132.42935180664062,243.56617736816406,59.06057357788086,72.34944915771484,167.61148071289062,237.27960205078125,136.3843231201172,44.83000564575195,122.88785552978516,81.24946594238281,42.10298538208008,141.00848388671875,252.7664031982422,66.50306701660156,39.87128448486328,197.6278839111328,60.03388595581055,106.94124603271484,12.58323860168457,25.80908966064453,119.31291198730469,85.04132080078125,141.41000366210938,268.1733703613281,126.95699310302734,42.7481689453125,27.97728157043457
2020-09-23,103.903564453125,69.60028839111328,74.7300033569336,149.9929962158203,88.98204040527344,151.17999267578125,20.265697479248047,469.9848937988281,129.93650817871094,231.9766845703125,56.261199951171875,69.85012817382812,162.800537109375,231.41078186035156,133.12307739257812,43.81582260131836,123.08380889892578,79.93080139160156,40.87363052368164,140.96144104003906,247.0810546875,66.25448608398438,38.85839080810547,191.12039184570312,59.008365631103516,116.31129455566406,12.071455955505371,25.631099700927734,117.88593292236328,81.70620727539062,126.78666687011719,266.2413330078125,126.6903076171875,42.03110885620117,27.07961654663086
2020-09-24,104.97054290771484,68.61786651611328,75.81999969482422,150.989501953125,88.87963104248047,146.0500030517578,20.33540153503418,466.9391784667969,130.62049865722656,233.5101776123047,56.1439094543457,70.51770782470703,170.66421508789062,230.67286682128906,133.09796142578125,44.120967864990234,123.27980041503906,79.86184692382812,41.289066314697266,140.02053833007812,247.58706665039062,66.67143249511719,39.01743698120117,193.5976104736328,59.9216194152832,114.15179443359375,12.294740676879883,25.460227966308594,118.41346740722656,81.75764465332031,129.26333618164062,266.7151794433594,125.79630279541016,42.25054931640625,27.024497985839844
2020-09-25,108.90865325927734,68.87345886230469,78.05999755859375,154.75650024414062,89.63389587402344,156.02999877929688,20.46609115600586,478.07489013671875,131.31344604492188,238.6118927001953,56.16737365722656,71.32060241699219,170.5242156982422,233.14712524414062,135.3866729736328,44.821022033691406,124.12339782714844,80.55996704101562,41.306034088134766,141.38487243652344,252.8358612060547,66.49502563476562,39.37739944458008,198.00904846191406,60.8456916809082,113.67593383789062,12.81822395324707,25.666696548461914,119.01883697509766,83.7381362915039,135.77999877929688,275.6827697753906,130.27418518066406,42.42673873901367,27.27647590637207
2020-09-28,111.50816345214844,69.71210479736328,79.4800033569336,158.70249938964844,92.01764678955078,166.0800018310547,20.988849639892578,487.5350646972656,132.9064178466797,242.47503662109375,57.8094596862793,72.2919692993164,174.1280059814453,236.4287872314453,138.0275421142578,46.158287048339844,125.3590087890625,82.87842559814453,41.780799865722656,139.35243225097656,254.82028198242188,66.35870361328125,40.499114990234375,199.55258178710938,61.346595764160156,113.75828552246094,12.978776931762695,25.908763885498047,119.35612487792969,85.7614974975586,140.39999389648438,276.3481140136719,132.45431518554688,42.420555114746094,27.80405044555664
2020-09-29,110.66429138183594,69.40060424804688,81.7699966430664,157.24400329589844,91.02130889892578,163.60000610351562,20.710044860839844,484.17510986328125,132.66339111328125,243.24179077148438,56.22210693359375,72.65673828125,172.13365173339844,236.23777770996094,137.91848754882812,45.94288635253906,125.31642150878906,82.1802978515625,41.4755973815918,137.62110900878906,259.7515563964844,65.66915893554688,39.5448112487793,197.47549438476562,61.126365661621094,115.6158447265625,13.168705940246582,25.752132415771484,118.70747375488281,85.40140533447266,139.69000244140625,277.1865234375,132.14060974121094,42.38655090332031,26.992996215820312
