Date,AAPL,ABBV,AMD,AMZN,AXP,BA,BAC,BLK,CAT,CRM,CVX,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LLY,META,MRK,MS,MSFT,NEE,NKE,NVDA,PFE,PG,PLD,TSLA,UNH,UPS,WMT,XOM
2019-10-25,0.012240987229756133,-0.00352172821142983,0.030733438441510528,-0.010982306485900742,0.015767070805680253,-0.013793712971813782,0.011414098137803145,0.011241845943258435,0.042992347525996316,0.015874097599806302,0.00922722425431534,0.004113397841503313,0.014955252644910367,0.002092954988546951,0.000991017768302886,0.07787532313385587,0.00664463729771062,0.007966174552083663,-0.01587321218769913,0.02164828704880507,0.008069098632808325,-0.0038824348982515154,0.013242204335874919,0.005629169759521019,-0.0028242274753998964,-0.006359291813516107,0.03827044661229466,0.010388587231871695,-0.012417265670897352,-0.013446755462150212,0.09069467139827266,0.0016346675230865227,0.014887088007706465,-0.0005038463878246546,0.0023132789185416674
2019-10-28,0.009967266944329716,0.02324791095549689,0.029520203094816323,0.008902345419024592,0.0027022389202059557,0.0030849750988711055,0.0037759773755303067,0.014594859865043098,0.002358776789979063,0.028172481492743394,-0.0016019404960550404,0.019332630233476537,0.0162973221190241,0.010272125478799195,0.00609928962566184,0.005299289353385641,0.00644573663040461,0.0038015837817197084,-0.0033545490530152927,0.025002549225504683,0.008004265523471032,-0.0007297159121922466,0.010084944918639538,0.024288737016898924,-0.01552870508246889,-0.0007702636374478836,0.010940356007280569,0.013774578750507905,0.0018641883851772641,-0.056252441245480775,-0.0012807947563152676,0.008699910745212895,0.004569704682404867,0.0015110942409153633,-0.008847935405204583
2019-10-29,-0.023399689789193448,0.0017857341282449854,-0.019784814210598235,-0.008119150571146162,-0.009830705206378482,0.023340834256265264,0.007197753563763365,-0.0008576321598243231,0.009026599583767168,0.0019361897186305948,-0.0029585552258449407,-0.022215671190549492,-0.0005053529392841128,-0.011296790002380241,0.0027760580977685013,-0.0074268469585813575,-0.0004648391432679556,-0.0006325106581863779,-0.002991355846378764,-0.011751206834013058,-0.0004751098181842847,0.03467194871908884,-0.0002133044444875653,-0.009476606439146829,-0.0027048404269280073,-0.017432118805796953,-0.018892035860570287,0.02464045032926333,0.0009715236514705177,0.008809696722102278,-0.035690931583353486,0.0209884761978357,0.005661195250795,-0.01751549053783676,-0.002918046741561607
2019-10-30,-0.00012316636578533837,0.015051166221259116,0.0030230461066343564,0.009755331152435024,0.005520464433109105,-0.00825911244854118,-0.01413110570495397,0.0016718289386873056,-0.00702931040565938,0.02035997452027485,-0.015096828351136725,3.156528750325976e-05,-0.008444165406602899,0.008929080573193506,0.008281272323204516,0.0046040646616263906,0.02840340662255985,-0.005552124700283311,0.00987458011872121,0.009358729003509576,-0.005615077014283612,0.01307474858492433,-0.004744837097929581,0.012385365585260717,0.012220764628070877,0.010141088389858194,0.00039430914716496676,0.007041108569788468,0.010783089662619608,0.01181694213731446,-0.0038337382146187405,0.00989983286441001,-0.0002566094718997544,0.008076486312510478,-0.01057549020274815
2019-10-31,0.02235773157940558,-0.0013819004995841609,0.023860339238488917,-0.0018725073161205933,-0.006713309360035214,-0.017931296061980996,-0.011130487776999001,-0.011285366147852936,-0.01826452542047931,-0.011373265477927781,-0.0018925845316158413,-0.001508187535722798,-0.011323454047030796,-0.0070514326045757695,-0.010768009094290274,-0.0012375253535430568,-0.006040298006089253,-0.0064634199593011366,0.009042902311971057,0.010852933822328787,0.017899972034782576,0.005090292406653427,-0.004549686616025341,-0.008611798625665922,0.01215710934411222,-0.007121373851868725,-0.009801822830404709,-0.0028624671382543074,-0.0034476379205633546,0.000911941481508385,-0.00028577073587868494,-0.008276058651566281,-0.014738418618874712,-0.007137944444405658,-0.0022175471131547675
2019-11-01,0.027985535864696407,0.02728004524423349,0.02790064991467197,0.008284550823414213,0.015735020760205425,0.015414126731376616,0.016806999795693334,0.01604978326949424,0.04740622116332583,0.02055530340182681,0.0006025946726467515,0.010628078406023743,0.018618236528902973,0.011696817223373004,0.019435814086438907,-0.0003538271668542714,-0.006382079207669584,0.022793280686854593,-0.009784647327360105,-0.012717641736826312,0.010226631387528787,-0.020046978305056678,0.027416714019286834,0.0024381776712142644,-0.011095876660591338,-0.004140567881846356,0.007779828595580582,0.0005210319949172823,-0.005153313099679469,-0.0036530798087043392,-0.005125560958197391,-0.0019410162812894952,0.036990982473484424,0.003065359961973401,0.029600417494608365
2019-11-04,0.0065456244274190055,0.015054232751938477,0.039342008747980814,0.007352477288485275,0.004020731258010951,0.01694755125563073,0.01869198520490751,0.015565581477291063,0.016678309253848587,-0.013487418074809692,0.04509125709901003,0.013552916376287121,0.011343471181921097,-0.01024878867868907,0.02179151666627082,0.01927867362744206,-0.007420666788216835,0.007949560276155555,-0.014200722951227528,0.005318821005905108,0.005665131741194141,-0.012319628467037423,0.031200543752168446,0.005758665617811482,-0.026263727364615824,0.007596019565980287,0.03830110026595805,-0.009421831219174859,-0.03952129298264526,0.0037670530713249826,0.013190251778298889,-0.0038134207021537163,0.028946701434871883,-0.0004249426100410799,0.029307756415136818
2019-11-05,-0.0014380401668695017,-0.013954030367766494,-0.003865255638643031,-0.001635984259248522,-0.0071310405331487066,0.02030016328991931,0.01287960367714895,0.01232570482034464,-0.003750598584007833,0.0034837910116786316,0.003038966593190973,0.0014180661927306857,-0.005610048883901329,-0.01164592612085677,0.0037705447066998183,-0.001042242635385232,0.0014578017595785217,0.002170867687124353,-0.013641675473714273,-0.016580981337940892,-0.0020561638298292346,-0.01174933199536158,-0.0016397601392681778,-0.0006232045242799313,-0.010904103546609914,0.0002227616806454591,-0.00423659764957549,-0.014567825781467581,-0.0014286425300089022,-0.021535886345611113,-0.0007877741614317626,-0.003788504146350028,-0.01333847103773888,0.010912161633807578,0.01961909868025367
2019-11-06,0.0004275345268669127,0.002928292114052747,-0.006104381195376657,-0.0033023668647886115,0.007716008335303671,-0.011509194444839709,-0.0009144123412288482,0.014609769828322943,-0.006029977853956796,0.004919830786013366,-0.01687110588611665,-0.0003332818628204292,-0.0010066807093725698,0.007764739404934995,0.0007191658728347488,0.00635705849683483,0.004132007861376486,0.0015483219765366997,0.007222866701299262,0.022838384029488353,-0.01435755439250771,0.003971699111537533,-0.0039051686124353976,-0.002772357797757468,0.0016715843197932397,-0.004460359621209885,-0.009490700090498894,0.003462625739180405,0.01187199298739549,0.019254679567212343,0.029079338851648973,0.0008787072597564051,0.004602642845060287,0.005369976074322096,-0.022133998382620625
2019-11-07,0.011475303423216737,-0.0008529572442384231,0.009693981981164175,-0.004224307928792128,0.013196887236605752,0.014589088274362135,0.013329491118276348,0.0012657195336633112,0.010392915731327397,0.003580142764133437,0.0164609944841657,0.012263935680542808,0.022051527678627857,-0.0045828478506327675,-0.006380431446094861,0.007782156156456085,0.0035823120859113907,0.00539903230675928,-0.009705999245893198,-0.009268154581071672,-0.005916707946437012,-0.004454126314077504,0.002057146945749092,0.0013874764769832544,-0.01953078435767383,0.010229410357546976,0.003413390134951148,-0.009169489150677886,-0.005834617630861169,-0.003546275880127096,0.027066259147669382,0.023434000636955936,0.01254917464108479,0.006090521624020011,0.021038757862701093
2019-11-08,0.002733385617723397,0.03827748689424679,0.0002756548528557003,-0.001298291684538671,0.001565543373999653,-0.0178175148999739,0.0009023100253998149,0.0001018743563190647,0.007792093389051776,0.010043480505667545,-0.007907219804252463,0.001574870848276814,-0.0017030996397954144,-0.00042944223815298636,0.008590556790676713,0.003782619582776868,0.01187492022240766,0.002919016645008406,-0.0015310834322482525,0.006717114402808372,0.002203237998445296,0.008530025158751975,0.010019686567713185,0.011714856505431876,-0.004537693508072217,-0.006547949144945916,-0.0026915857813449213,0.003785794375303332,0.0006684832208955819,-0.0021796650093865158,0.004757095497985115,0.001986588285753883,0.006537674270283977,-0.006592575947045025,-0.019173265151928826
2019-11-11,0.007887485586066946,0.005267289728507767,0.00055097679446554,-0.007999998745449705,-0.004703521290602547,0.044466615783051784,-0.0024080845075023175,-0.007000874677484453,-0.0010804064391643023,0.004150180669199623,-0.000992675218772298,-0.008222925989836927,-0.01755948579318392,-0.0044764201935423254,-0.002099363901794062,0.001372066052457396,-0.007698994577979353,-0.003534751529756304,-0.007112026623570452,-0.006450898530690333,-0.0064660798912168005,-0.00371525228228409,-0.0012214154435765704,0.0010274963745418029,0.0006302475739617022,0.0026685480517865717,0.001923405618880104,-0.0032438107408558504,-0.0030959210000187404,0.0028668072000255277,0.023307008242272685,-0.011270771718592311,-0.00937591791264914,-0.003354646308220528,-0.00609462734476512
2019-11-12,-0.0009157608314091818,0.00906477194034604,0.01095594932175591,0.003577876408002885,-8.257228187830944e-05,-0.011180673811158786,-0.002716121032906766,0.0,-0.011279470027809052,0.006653433610965204,0.0012406477182557005,-0.0008247777301428478,0.0062808742178796905,0.005678224087250115,0.006504195505892224,-0.0025740586262424764,-0.004784444634838351,-0.00586677955438955,-0.0025108597012583208,0.0032747119102604833,0.02530858211997468,0.01003574644379498,-0.0016310682047182138,0.006548715350365282,0.0044899766128905704,-0.006126207609316341,0.006845490118012646,0.0010821909624628466,-0.0005030637941387663,-0.007933633700070436,0.013927860226281246,0.0045548688569987065,-0.001056383844361358,0.0006720199302420938,-0.013885749762359434
2019-11-13,0.00953594540105543,0.0025413377273338826,0.021824963769259156,-0.014097774253444028,-0.005225170301785323,-0.0010477104449793239,-0.009107595603267146,-0.0025093895389853298,-0.012722865469289706,-0.0015977785982436595,0.010853715032868489,-0.0007943416135110293,-0.004957583740771949,0.007180802802546455,-0.0003294495580897863,-0.005340705862515299,-0.0006095200237925875,-0.00527880484157709,0.013446297207430269,-0.003363418201696699,-0.006603676476617051,0.008286769514851525,-0.012731366355969618,0.001630279917986447,0.020793070072578943,0.01980240772280353,-0.0049740952808552084,-0.010058479344239453,0.0115042364467382,0.014895158615576859,-0.010976517536210168,-0.006603537165004964,8.128103832040994e-05,0.015493922555669858,-0.008251037831305087
2019-11-14,-0.006943625516393686,0.011131055233217963,0.021880351686478724,0.0008495689742594642,0.005555555879867801,0.013535606333257044,-0.002748608100581905,-0.0020203438744920512,-0.007293041131398008,0.0027638322925275325,-0.0026204598020367217,0.009956465462574128,0.0005015642834351908,0.0074255475656506125,-0.0077630529461502834,-0.001382677035051848,-0.002364273071708931,0.0009337347786418647,0.004188971545968648,-0.00675512966405649,-0.0002070692130866863,-0.0031881537569690695,0.004535975162623172,0.005078887931726487,0.008562831111408781,-0.0002193206760786269,0.005832477986670571,-0.0013671367395599863,-0.0012441368392621921,0.0134429697576465,0.009317706491661899,0.008873314892579278,0.008579512631391643,-0.0027315985548176836,-0.004370183173898881
2019-11-15,0.011809500588606319,0.011347344959376489,0.005461017331710937,-0.008648952687683294,-0.001406715650433881,0.011473180738350915,0.007008980187477155,0.013059601422176019,0.012952316644166796,0.0009805811011369659,-0.0010770090192905263,0.0184590607441763,0.0037298841680203135,0.0031234697118461205,0.011621790388091498,0.002591027769342245,0.029938364886252098,0.007205788432552747,0.0007595487866336376,0.016030297838332555,0.010045147028858456,0.0041309544438898425,0.007787350785313846,0.012817678296820342,0.0067205922635582786,0.019207758702936843,-0.027055788688502592,0.019775935263210927,0.00033193114486476053,-0.0002245059417904664,0.008039716546772512,0.05168404169296724,0.004942387176195353,-0.014863412108661255,0.010022899795059643
2019-11-18,0.00502948873734666,0.0011275500881825489,0.033659466520129945,0.0074684960238794,-0.009150665553089549,-0.005990813143152029,0.0009105948082382346,0.0015873730647379737,-0.011907277886590018,-0.0026994158137373524,-0.017475949558921705,-0.01032640675000449,-0.0023639537189895856,0.0065524678465839975,-0.010787006346032286,0.004991185320373397,-0.000815561964777149,0.00837960782863584,0.006811768778705729,0.007744563039460435,0.011719712298897894,-0.00911077792159185,0.0008158193530129907,0.002463526233255871,0.0031923858952908404,0.012178296428342186,0.03885490547959133,-0.0016108802673266013,0.011137040512928732,0.008827239596758957,-0.006209469761818026,0.01301780002706232,-0.00778917088225359,0.011542465702585124,-0.009731068663748123
2019-11-19,-0.003037331310080367,0.0032629921161980713,0.03474539019423193,0.0001483515094221294,0.002837401772481412,-0.006680589207723738,-0.0006069710647388236,0.0021531440264408383,-0.00285937794560851,0.007284470657254583,-0.01787308521682012,-0.005508233625523262,0.0014099480161017064,-0.05592023056520374,0.001777922557562516,0.001715228434093868,-7.448504542222595e-05,-0.0003062195439877868,0.0009424295853587497,0.008988963354768257,0.0096795735671254,0.006161772305095222,0.006100119785466165,0.0003327437727554356,0.002151384094545592,-0.006070879379474907,-0.02041609756439057,0.011752494240084682,-0.0038631808756090656,0.012602395674494667,0.02686525453277175,0.004752127144299011,-0.018330898536711337,-0.0029984258435820244,-0.01026834445867479
2019-11-20,-0.011709723692280308,-0.020657072909578543,-0.007536230430762671,-0.00415064502033856,-0.0058503550282172035,0.010597589541379779,-0.007618593854383029,-0.008129450624141249,-0.011661526595373978,0.001462592016838471,0.0076139423494063175,-0.008208147316696635,-0.009727130142781796,-0.022205053045540876,-0.016231215325991817,-0.007741840132424385,0.00827332435460294,-0.007301813400383119,0.0026342448574961297,-0.004266311022331626,-0.009122471161183603,0.007297962362249313,-0.00467325255440173,-0.0017360307948150772,0.010942991362774726,-0.0060002442367691955,0.015220879409773765,-0.01633031337377669,0.007139664334487891,0.005695879511053751,-0.020513868869493704,0.004838072898830718,-0.01277410624357272,-0.006359244555541792,0.003091521975807102
2019-11-21,-0.004493502289916132,-0.007828702727355322,-0.036277247177581226,-0.006217986458149935,-0.004199929793040538,-0.012124678287723149,0.004578131596195774,-0.007866085081110608,0.012918093162274472,-0.008071525271575649,0.01211309290083154,-0.0013220460256481376,0.0014673216364715796,-0.010741157672366615,-0.0039010680341609216,0.0055113872427485265,0.0036710605824920735,0.0023115788292789306,-0.004897604910757954,0.001220732715264327,0.002124310400187387,0.0022258763213436174,-0.005309596262164631,-0.0009361519315651898,-0.00034013327828421057,-0.009610696079733206,-0.004746943401615271,0.018452443065115436,-0.016074133171663393,-0.007675372432621353,0.0073828123156505394,0.0035863566857892576,0.004276108335775046,0.0061091702626877,0.0238211899581747
2019-11-22,-0.0008783653354070856,-0.005446734808503034,-0.009406423050748932,0.006326901323545818,0.0021859834041281965,0.01328332570263492,0.010300183063966569,4.1038082753904074e-05,0.0036206670759631856,-0.0004299993169680943,-0.0011794275636077835,-0.004988915582531796,0.009350095999265996,-0.002336414581470425,0.001471867516012861,-0.010532819198140482,0.011876202638977205,0.006597189535515028,0.0013209304679029435,0.012557058577511663,0.004486546358879469,-0.00011728768904716086,0.00835981674309741,0.000735675664888303,-0.007512815968195372,0.012722293753414767,0.003372777348473125,0.01551206901787648,-0.00041565827048387446,-0.003197190213657776,-0.06337614052816848,0.0010479657174197593,-0.0016748218215439045,-0.004180259610431957,-0.004314977601414609
2019-11-25,0.017382053110366294,0.019677220560126978,0.016215186035810944,0.015979589635143454,0.012851989952358353,0.004808815349689427,0.008702432860668402,0.014045122220736062,0.017499607516131513,-0.006779018288185279,-0.002109813589889956,0.009209953124797365,0.011150396280615914,0.0016953968703749536,-0.0015852909840171259,0.020615664069916783,0.0004372435400935189,0.005337965853304397,0.0035766744428549187,0.010870188990010804,0.004866772396973644,0.0029212071265565217,0.014313286260598957,0.010903754812940291,-0.003520041928594449,-0.004724476776375246,0.04777569925816017,0.009089837844139649,0.0018273667402051612,0.0033072872424310755,0.009859919333317325,0.020840762641377273,0.008179773116499615,-0.0036931983838965417,-0.006653489587357567
2019-11-26,-0.007838980278220489,-0.00045578400141614084,-0.020310401404664398,0.012938516318668469,-0.006739148587470232,0.0010178776626536083,-0.0035919562428733853,-0.0019739898835961917,-0.002256500411207823,0.005119247389462618,-0.004996113989117481,0.005621307168117767,-0.0013478004565175132,0.010748171410361992,0.011323483578721072,0.0015293910305473719,-7.257212457280335e-05,0.0013680009870049902,0.012696239965019566,-0.0032403049158065845,-0.004112749158024773,0.018955908714935993,-0.01106966347264392,0.005275644205334295,0.010096952020983674,0.004617546701278404,-0.019215198563512403,-0.010133971549631138,0.014417159744347482,0.01604956309403367,-0.02230801073802288,-0.004503132600173551,0.007453304282620532,0.0022678589559258755,-0.0024701029207849032
2019-11-27,0.013342270711131738,0.006929782698918755,0.0107143412919525,0.011932253434933026,0.004497601121066045,-0.01486185599305768,0.002096785851373676,0.006740682721384395,-0.002741681974361915,-0.006356958445059858,0.0023743434683210197,-0.0006626462462256005,0.002245406090774125,0.010095576689802535,0.005028496978892261,-0.006643655282182697,0.004219198834667665,0.0029575517927372856,0.0009271384453526317,0.002984944669945767,0.015113645925573014,0.0030864675328510028,0.0074603331221114325,0.0019061990636936117,-0.0025711433287807645,0.008641409995914567,0.006435718858295371,0.008840471029982595,-0.00409803316847674,0.0007576842482838326,0.007179607623328355,-0.0025976883528135717,-0.011034175106772612,-0.0036142964346314484,-0.0005821015934221095
2019-11-29,-0.0022052221670896517,-0.006816072290184056,-0.006619125923099029,-0.009786452277548634,-0.0017466526967837832,-0.004957919773702933,-0.002996929322604581,0.0014152224541352284,-0.006611240721487991,0.00850810120238971,-0.007993460519547522,-0.006146429453775561,-0.001580228848390974,-0.011228814879505897,-0.004860697352849573,-0.007892813365699494,-0.0018890700104124063,-0.002274321427447733,-0.0028051814708578587,-0.0007668228258104145,-0.0017838250172220768,-0.004920319858818781,-0.006044714645396209,-0.006190297676235512,0.0032129359347809697,-0.004322602253218555,-0.006897153565620178,-0.0028517333289518666,0.0024608051543050713,-0.009241971938469536,-0.00408331183446667,-0.00285398376843944,-0.001168606359063811,0.0027751161888560534,-0.00833154602831128
2019-12-02,-0.011629698224518882,-0.008011118240206125,-0.010785979704702566,-0.010719163262200036,-0.02409748412640421,-0.030500301907943467,0.0032959004147168256,-0.010582976563919957,-0.012305058676709146,-0.011670801202228574,-0.0028211390220629303,-0.011747247483651312,-0.016902812808933892,-0.013192535289671263,-0.02397591850583211,-0.006741039538858861,-0.0009461076281690175,-0.0022035237243553927,0.00653290953993797,-0.005211721143455747,-0.009667545080218576,-0.0016072292282756785,-0.008116754077825906,-0.012162844526611111,-0.011052342934182908,0.0007485486778151005,-0.03516858242598281,-0.005988737701030896,0.005392535063982079,-0.0169642246632501,0.014831577778426516,-0.0007509111942678858,-0.012691956217096319,0.001593956643562539,0.004247543563398006
2019-12-03,-0.01799074874506435,-0.012486947840452895,0.004379808142774229,-0.006554897641658675,-0.005901758461025248,-0.008766280772711415,-0.01780641662524744,-0.008078094750974152,-0.020493963976753092,0.003534193410487572,-0.007821800462112716,0.004551739837038088,-0.025124237323253258,-0.016774652671113263,-0.01020592844846041,-0.027962721519459027,-0.0014569315237066272,-0.012937914471885373,0.0009297862689613974,0.0074250037755743716,-0.004416299067081419,0.003898991587471469,-0.019961935019721155,-0.0016059047498478177,0.004228663931915684,-0.011826743644765492,-0.007627492783783039,-0.006287365651581875,0.0018725245904078571,0.007967345653844127,0.0039638352301946105,-0.0099180728573326,-0.01097187598894067,-0.00512704954175146,-0.007923877590586798
2019-12-04,0.008787592863273188,0.014438356649071851,0.02010494234446594,-0.005251180813047949,0.011684041617612459,-0.009245112133943204,0.009395764354415682,0.0019127341374182206,0.0004282601180566711,-0.03232992019237569,0.009019435172668608,0.018518578723239403,0.017282752408020578,0.006842887530496058,0.0038178203133499154,-0.0008922364184133237,0.0160560923048981,0.019533628972150704,0.009066684101396461,0.008972493082135208,-0.0005535080044843843,0.014655098974616119,0.015059631089779568,0.003609935153948814,0.008703530167860232,0.01353514993029799,0.00843936388602642,0.002362179980191356,0.01276881543588558,0.004069901316279153,-0.009473685044135857,0.008701582340796639,-0.0039417579149071584,0.00016804216839768536,0.011279906458305155
2019-12-05,0.014564567377745948,-0.005519281669161318,-0.0017652178831314403,-0.011544817962785503,0.002878721884410785,-0.009099833173235658,0.0036329634292857423,0.01419335058274907,0.006615362193173134,0.011377899311214298,-0.005230098399695288,0.006062238177485364,0.005541623700209561,-0.0051512077037172595,0.004607975110931791,0.0010706190575125705,0.001290238052477613,0.005425764577572706,-0.0018437157954006125,0.009226589180475028,0.003265859533753235,0.0009021040861529769,0.004698168235014795,0.0005338381858335566,0.0012797144521888633,0.021846854786930974,-0.0032518143026070206,-0.0028882787458723034,0.0007224987512523356,0.0027401617621549573,-0.008019273672589195,0.009548650386845235,-0.012614548635043611,0.0042229861602432394,-0.0035019976852302707
2019-12-06,0.019132053428098903,0.002993472677127376,0.0002524198431186379,0.006368715753630064,0.01950745009143459,0.024037629758431572,0.01737606249574458,0.011074624009133128,0.011770159317187017,-0.001328293801396727,0.014338706667847022,0.009323528854587402,0.03382311817071348,0.0059913448365729715,0.008298341449399498,0.012933075830844515,0.005858655969914217,0.01477087000856553,0.004235416220163111,-0.001086037107275498,0.0084413623877902,0.0011256038939454276,0.014767077126485905,0.012065720792892766,-0.0007248402620293741,0.012552713476314663,0.016297928627546067,0.006813464417262768,-0.003456433932365788,0.0008757199497448496,0.016570487479172606,-0.0026018385535821155,0.021674390024887708,0.009394663946034528,0.015951565365289192
2019-12-09,-0.014099223465002798,-0.006227398222696576,-0.017821264693077307,-0.0011939050988062398,-0.0012444887751515863,-0.00816681128366649,-0.004763531934160059,0.0026389464221798623,0.0007703783125577789,-0.00335962173737628,-0.0060348533108495785,0.002684117037043881,-0.012544091813696695,0.010445688636669547,-0.005543692863420525,-0.004940909051701129,0.0008542610232146698,-0.004676309364352905,-0.006452303318233356,0.005002635991698616,0.001441429406174082,-0.0014640186462227332,-0.004023783586929604,-0.0025732994059931,-0.0005121216924072255,-0.003821891601235422,0.0,0.0007835806011994919,0.005460488327646583,-0.0005472725804826458,0.010778479484683797,-0.009502645784686688,0.005176851599837006,-0.003512703453356247,0.0021554346094846896
2019-12-10,0.005827616453374564,0.0013868385493751917,0.01301532545322757,-0.005904754434733096,0.0036461955319201747,-0.009469202194140582,0.0005968088200677234,-0.006134558516198962,0.000279625968975746,-0.006881717299154035,0.005017364248376725,-7.450937016095633e-05,0.00031555771884558484,-0.002913728282290887,-0.002582287192927485,0.001060735963267994,-0.0036364429488935247,0.0006695776134937726,-0.005563986612579171,0.0034039739938921693,-0.002337311648901311,0.004273818591018422,0.0014102933457521385,-0.0015208884918721708,0.000768160778355996,0.003925114574119258,0.008494890969571423,0.00416617615532352,-0.004816523933649634,-0.002629902882722027,0.02705113248298345,0.00710868279629215,0.0033802999396640564,-0.0018449387930575937,-0.008650568452616272
2019-12-11,0.008493224240267725,0.001616201209824354,0.0007604256874389209,0.005453040216112708,-0.0021527469167115566,0.006018089267892507,0.0032751340279205416,-0.00024300250078424857,0.00787848212334966,-6.391934571795585e-05,-0.014181011571681367,0.001012508524308777,-0.0031146807852278973,-0.01822876867846493,0.011255790851542496,0.008446305753670533,0.0070469854672907065,-0.002382097730009515,0.003342259587028328,0.0010768141210504298,0.006896086551586504,-0.001347480650054132,-0.004439145377218301,0.003764800332331715,0.005656760873166257,0.001750828396283785,0.015580419770860292,-0.0067796362406524,0.0031335007530989894,-0.01481171085485403,0.011004409475391042,0.0034999338369384016,-0.014873156088154997,-0.0011757120504171385,-0.001448953733435343
2019-12-12,0.002544957592874143,0.023144248248911366,0.07607856691571749,0.0066172609838292965,0.016442221137348428,-0.010656557068203005,0.0304473257691708,0.016485981279844793,0.01912151589639614,0.013969245479366815,0.02195451953404026,0.003149092851246496,0.02173396374852588,0.00018819534225654252,0.007810102071416752,0.008375562772590625,0.0025501012954729798,0.028216772511845466,0.0035154372831717744,0.007588371636995178,-0.02761998361415633,0.006608849446934068,0.02476658709153567,0.010100330804936884,-0.008005450313142795,0.0055413599774524,0.030495917841447576,0.008337882167198137,-0.0007222667600577696,-0.009847843654534677,0.01959693606267636,0.01102631492321159,0.00136905761858364,0.006366227980211387,0.019813937357626907
2019-12-13,0.013501635572108124,-0.010081239288537325,-0.03439552331386349,0.0003464055904998532,0.01681789901167209,-0.013431235010635891,-0.006944344642807353,-0.0070151549947690345,-0.00855249237928904,0.01588937821204383,-0.007180133977230476,-0.0012022353542146843,-0.0046558234835390256,0.009575037260373618,-0.002314048457659633,0.00416143408004507,0.00028330964909876116,-0.008805913857959808,0.005158593060612282,-0.0013980175627868268,-0.013508887972627054,0.0025821724047730946,-0.00891707834385933,0.00838307521759806,0.012955467520582424,0.0005112621957780893,-0.00035773163933006694,-0.005463868977577092,0.0071985828326439185,-0.004282962055133454,-0.003592907084336512,0.006572047935346845,0.014178587293930563,0.004416163360870406,-0.015906090733434096
2019-12-16,0.01697314421443876,0.017939247044768722,0.02874442086388915,0.004685424827782585,-0.00837362828103363,-0.04388524139851259,0.007521153461042502,0.006875576167257563,-0.0011689674756714366,0.005137915060928299,0.011798816189626724,0.01021627090132892,0.013420762904596446,0.006750275266713674,-0.003282866111997005,-0.0015583404494553938,0.0028952958412584644,0.0038662851465354423,0.0,0.010803115022952142,0.019437980491989543,0.001120175704082733,0.009508603941602078,0.006450040499940218,0.010578954172863083,0.010581437354088804,0.00516567955959442,0.020912104652033168,0.0007173027804675935,-0.002035012321195256,0.06248899060660185,0.022684399263439892,0.004206180877815491,0.0020758645175726763,0.011060715820903871
2019-12-17,0.0019635115348954615,0.007241881466164387,0.009868547873867976,0.012051086000576885,0.010216110672909605,0.0,0.009750467701525059,0.0004778558327078299,0.0069243715160591645,-0.0020396102329897246,-0.006387535256095174,-0.004279030355684442,0.013545698853763045,0.010109814942090066,0.0016993833116293545,-0.0069566223887118596,0.012406391992148474,0.0060977880633891375,0.0,0.019986166192416072,0.0023718749505109273,-0.003027895033846191,0.0035426482974245306,-0.005415167422265819,0.0014605729058377933,0.008465014920460343,0.013850016063647332,-0.006150828157572852,-0.00199295851211723,-0.011954263849508586,-0.006600966624869255,-0.005356003976904011,0.009774181355445314,0.006120322758119502,-0.004581921485876428
2019-12-18,-0.0023926204317669987,-0.00836071237298748,-0.011049864925893705,-0.003709385461905557,-0.0055375959450106186,0.011190966795816756,0.001995811853755003,-0.005590077111238117,0.005110961719402761,-0.0009284550797936546,-0.00042174765240763495,-0.002201967736687515,-0.003032836239158397,0.0012851749370047924,-0.011726614854877353,-0.0022713717126088815,-0.0025808392579029877,-0.0010136205875854274,-0.009415961216439428,0.03257623693202424,0.020505119205749076,0.0067171297291094695,-0.004726049602551883,-0.0020710273640004834,0.0019577626425333235,0.009189868884459152,0.005329673900159404,-0.00025694767381798507,-0.010428581500761263,0.008833810852648208,0.036681334404645764,0.008330470308338207,-0.019644586979560598,-0.011777624087292242,0.0027231590958789642
2019-12-19,0.0010004775712096508,-0.006288691813973524,0.012451766363125746,0.004613685162964642,0.0045766288793214725,0.008491704438625384,-0.004567713438004121,0.005689811812752917,-0.014376956677465066,0.01139123245597409,-0.003549221400129079,0.0033452274387074364,-0.0022154596957468446,0.010132022657888715,0.010594153630706805,0.013723779502044064,0.01497237568265601,-0.0050112398270799096,0.007576738820114524,0.010525264737057368,0.01742746033157694,0.00412008721467695,0.003940031003418699,0.0086431823664663,0.0014971367765730281,0.005750707574913472,0.02559454967993109,0.002055080796924036,0.007311360078457741,-0.00274495836420884,0.0273227300440061,0.005855296103150962,0.005158211169519968,0.0018339702863647746,-0.00689358815070952
2019-12-20,-0.002073035788585174,0.005840697333416383,0.03035412723224796,-0.003230170321979381,0.0075020180549165505,-0.016629251779609847,0.0002861860116115147,-0.005489448622550521,0.017431112576023488,0.007441951534510868,0.01303568679783001,-0.003855833400564408,-0.004402079809368078,0.004395059827238881,-0.000510068291393667,0.016936457586167915,0.004872668979876042,-0.0008008410947199954,0.0118949203199641,0.012002596801607552,0.0011640187539390038,0.017514384876729717,-0.0033481552960339975,0.010858576843239712,0.008523637585976488,-0.01183455849080831,0.016469636126090426,0.006649519136160046,0.0035160162638557565,0.008212786162271958,0.0038288839658321035,-0.006914073151909129,-0.009832149638454264,0.0017474665252353654,0.00789490636011251
