Date,BAC_JPM,GS_MS,CVX_XOM,BAC_MS,JPM_MS,GS_JPM,BAC_GS,AXP_JPM,AXP_BAC,BLK_MS
2025-06-13,0.8662868248129448,0.9756049029050994,0.9443090465390813,0.9085300489028167,0.9236038420628844,0.9077477160819001,0.8833187783984339,0.891589249749659,0.8825380503931316,0.9398298458765221
2025-06-16,0.8651089791853249,0.974384898114257,0.94425469454016,0.9086276603111132,0.922445838024181,0.9098849163037868,0.881703618624417,0.8926179230611471,0.8817766504079279,0.940585914454851
2025-06-17,0.8667221767607257,0.9748960203717818,0.9448206080736047,0.9087422389162201,0.9250512948496986,0.9106979937219748,0.8819149222605338,0.8946359126789041,0.881865439438936,0.9399881875580394
2025-06-18,0.8691309311604104,0.9752731023333363,0.9444595523451293,0.9115831391400836,0.9238824759778413,0.9101315081591002,0.8824583233298762,0.893152772769844,0.881569765084608,0.9429026913115488
2025-06-20,0.8693928359973392,0.9747950513519682,0.9443518134592787,0.9106778354856786,0.9242320232237986,0.9100353110062962,0.8826280291670856,0.8939423157938081,0.881532908504576,0.9426620804577941
2025-06-23,0.8707487139915592,0.974621324845982,0.9424981413136754,0.9110182670081672,0.9294824690273065,0.9137080211799467,0.8820463936677174,0.8936822494285928,0.8787814917574265,0.9460761129670913
2025-06-24,0.8711888766592558,0.973504685844378,0.9414877089553984,0.9146583673777404,0.9301955455335801,0.9135512824332613,0.8840300089568851,0.8917021741559948,0.8759794580240255,0.9535914850968776
2025-06-25,0.8677834219743378,0.972915327514512,0.9414610790360383,0.9115832666645077,0.9288144023781846,0.9117898440432765,0.8808705419058305,0.8888286796363475,0.8744953993716921,0.953283503961476
2025-06-26,0.867802960180705,0.9724277726706578,0.9409846818911447,0.9117130630242439,0.9286680322512206,0.9128662190671422,0.881199876701624,0.8875988057975556,0.874099995416569,0.9546209142503036
2025-06-27,0.8679324189826094,0.9738257782801127,0.9416495693138176,0.9095316311434988,0.926201045973924,0.9128261466884526,0.8805667841970732,0.8827929185822587,0.8687248455347519,0.9531223073639078
2025-06-30,0.8674121095575484,0.9682881578870572,0.9401517194938808,0.9131980362852397,0.9286966877039502,0.9137127916549378,0.8793620044615308,0.8826197048755318,0.8689129698344805,0.9531853736943461
2025-07-01,0.8321040779060622,0.9584924775911293,0.9330956780755366,0.8827415481449639,0.908466853984035,0.8892273161892278,0.8396788471269826,0.8478851517985708,0.8284604056896816,0.940858259743232
2025-07-02,0.7519559509037478,0.9466308744644538,0.9118698537192463,0.8478581134502526,0.8823445645815672,0.8540980654465429,0.786603888274609,0.8584355201888382,0.8329800771306102,0.9231239173634802
2025-07-03,0.744575622464714,0.9567468592294054,0.9100844221378721,0.8641834625167638,0.8819533142736032,0.8763269459416383,0.8403518747919024,0.8638743456307714,0.8594949669139804,0.9284011572680905
2025-07-07,0.7682150388632691,0.9523553578562045,0.907318037116203,0.8667551167393682,0.8861586879555005,0.8881922372768758,0.8418273829040244,0.8757530886064818,0.8610812611007698,0.9286694800522091
2025-07-08,0.7296239493563307,0.9207890791304038,0.897876904102921,0.8466911290284174,0.8155602801824571,0.820616254172434,0.8113264080371929,0.7917313961753945,0.8311038194672382,0.8675536639665397
2025-07-09,0.6907460522161627,0.9014640910433567,0.8753276236393069,0.8185316162684072,0.7885326402191913,0.7957282881276018,0.7804706416776392,0.7609159076686951,0.8009980712381433,0.8322408826842339
2025-07-10,0.7383242304295752,0.9021448723376652,0.9018463591805946,0.820956671881037,0.8143980920662371,0.8460328800475939,0.7753009269692775,0.78824132428181,0.7939256237138058,0.8343641708222356
2025-07-11,0.7687751733124253,0.9051957580474741,0.9027992346545279,0.8262002466845931,0.8255873915703226,0.8703689822693421,0.7738626121088711,0.8075645546873786,0.7925920422289505,0.8353826417937217
2025-07-14,0.8485445483286229,0.9065367919653982,0.9007624708798859,0.8468508054850101,0.8407699438297921,0.8782419817004495,0.8066858832732444,0.818718367908272,0.8177083717262313,0.8431753663876534
2025-07-15,0.8409391937903782,0.9062405498304696,0.9019739271839651,0.8457086997564061,0.8346932987440319,0.8741502405990248,0.8056400823998411,0.8095425784844786,0.8226214476909823,0.7799593638732131
2025-07-16,0.8450218548724928,0.8905834266864029,0.9011930537988329,0.8465033219337694,0.8323382424339647,0.8699463436408453,0.8111431400737209,0.8172944304838343,0.822121376240377,0.6995749729801332
2025-07-17,0.8419493492261905,0.8815879943499225,0.9004720632641106,0.8371992289052754,0.825010973738648,0.8449681793311896,0.7736937876636745,0.8117997524019618,0.8159800609163939,0.67312832611695
2025-07-18,0.8270759685529566,0.8704706277420289,0.8740771076956875,0.8152743533591048,0.8069951661424137,0.8313630774238833,0.7507296436929061,0.773011397839071,0.7714040500321747,0.6393827402000068
2025-07-21,0.8314976911948027,0.8690861631852725,0.8715751047480502,0.8127302413052401,0.8049909906843764,0.8318755066708797,0.7467255345171344,0.7593198858398199,0.7656210815267157,0.644354215618421
2025-07-22,0.8261766160286456,0.8606939345610235,0.8702603350662826,0.8006955880243483,0.8013609959327643,0.8252033057942305,0.7263003942276904,0.7524481226506865,0.756261949657587,0.6205091259494723
2025-07-23,0.8234078765481857,0.8634262106488203,0.8711282609008043,0.7995525185592931,0.8081154245848851,0.8309802124396057,0.7223628900428798,0.7524597451793877,0.7594842198512439,0.6315731714171305
2025-07-24,0.8219874223740338,0.863882068571357,0.87168420651837,0.7995461031666168,0.8072259703589418,0.8313521339364268,0.7215462962305431,0.7531193673642063,0.7582445526845618,0.6342316331401121
2025-07-25,0.8199476869744761,0.8608601449724749,0.8719456319120245,0.7995938213503581,0.8068897803372259,0.8316566644697506,0.7171441203193643,0.7533858009317712,0.7546784083894017,0.6347707923303357
2025-07-28,0.820176772053358,0.861708779441483,0.8640990809939756,0.8010229766541215,0.8074491313377439,0.8310821328349814,0.7183069801640538,0.7535440015747858,0.7545893271515083,0.637494343253618
2025-07-29,0.8214730593941231,0.8611805478743022,0.8612013208718836,0.7930628782433339,0.7992183069322214,0.8196119948133023,0.7066963509947636,0.7547255584161457,0.7558731923982339,0.6404414604035189
2025-07-30,0.8082228586747493,0.8525740204482117,0.85870295306354,0.7782863860885058,0.7871237577649467,0.8070345212617493,0.6972690456122647,0.7181571468797916,0.7385565353112838,0.6297806118633009
2025-07-31,0.8143700646729987,0.8551580283725633,0.8436993888687602,0.7853798416599883,0.792741161459994,0.8158187259980607,0.7099208605871413,0.7248020780711217,0.7439317867345765,0.631128427693846
2025-08-01,0.8342542556590954,0.8609232289793601,0.8435420183694158,0.8021624956684592,0.8057131797433874,0.8186682519901559,0.7256564934378239,0.7271902333156336,0.7366773797877149,0.6376712258157429
2025-08-04,0.8266447338883384,0.8642213051309539,0.8339144891783976,0.7978411187290854,0.811557083524592,0.824095795384856,0.7183114961169038,0.7317412786491913,0.7345089030850379,0.6456214199200396
2025-08-05,0.8230739484438044,0.8601323616025089,0.8258666700306855,0.7947861845959021,0.8078498685913461,0.8213378675049607,0.7133792799770937,0.7235846711301455,0.7290356417930249,0.6525768936610091
2025-08-06,0.8258726349965325,0.8601225626490755,0.8243983510164244,0.7940735805408807,0.8055601535247222,0.8208683843823508,0.7129425306233436,0.7256527572959312,0.7293702493734435,0.6524348078967802
2025-08-07,0.8102796554233964,0.8368428475707801,0.8174035146049237,0.757862702493768,0.780447240422841,0.8022205280073431,0.6738071706467182,0.6843529422940966,0.6799751935736444,0.6057998844142068
2025-08-08,0.797013249328985,0.81792572588798,0.8184938717724016,0.7554913060557107,0.7750453336365061,0.7977920005701311,0.6371980364766763,0.6817027545701715,0.6746185903818054,0.6220797220741162
2025-08-11,0.7948766916911165,0.811601901702132,0.8189446192108755,0.7526297543549817,0.772308554287037,0.7933349962680543,0.6302898391314646,0.6923658850726109,0.6849349982790636,0.6209347592663964
2025-08-12,0.8011282045910829,0.8255454648316084,0.8208127478712112,0.7875062071696726,0.7712555536235349,0.7868654735772832,0.6688280818517545,0.6995440038716045,0.7034580459031056,0.6380276601431227
2025-08-13,0.8043350650425468,0.8273283510759534,0.8212790250263069,0.7901148898556936,0.7648405031637453,0.7838064051254301,0.6683717601196068,0.6793245137064479,0.691845829551626,0.6406243086874727
2025-08-14,0.8150268988317323,0.823356772951796,0.8159451405499283,0.7985513597184203,0.7576911300516181,0.7729960882027328,0.6734070385997756,0.6806397470171109,0.6909680060853185,0.6474966186221377
2025-08-15,0.8213915368914995,0.8325024070925807,0.8113878516564474,0.8085479880197078,0.7757368872893489,0.7880494722651316,0.6878765114136949,0.6862043015991083,0.6918107192677219,0.6819802249623753
2025-08-18,0.7997372377478107,0.8229179787954674,0.8011137307482699,0.761361002748439,0.762904573479629,0.7742831906478878,0.6421996676088892,0.6647023145470741,0.6468969831211314,0.6540981100681684
2025-08-19,0.7977375413799841,0.8226090482100746,0.784028765669258,0.7586919045721217,0.7684744109671302,0.7754625304121464,0.6316022805339042,0.6673415201706305,0.646019107238821,0.6624137844564687
2025-08-20,0.7981238699970964,0.8225949115154747,0.787463485803204,0.7564335976763857,0.7665600922362321,0.7722375793033764,0.6286244381962373,0.6685486966800089,0.645709070812945,0.6618859198106353
2025-08-21,0.7900093614434104,0.8087466254529891,0.7862839236873218,0.7413951570072086,0.7569768773906491,0.763068788338238,0.6064743224283722,0.6529380448127802,0.6229468311607541,0.6524759480782067
2025-08-22,0.7966697632508187,0.8224904182955318,0.7865135988860649,0.7628964076171734,0.7614439426266713,0.765108718650066,0.6347361754958513,0.6664972174054116,0.6504892577442339,0.6582208033302782
2025-08-25,0.7956015080000061,0.8298441346575723,0.7867516765051148,0.762467958534459,0.7624189793553527,0.7712976343770589,0.6392231757093306,0.6692224513585295,0.6485558914591573,0.6593615994718977
2025-08-26,0.7987106889817129,0.8305872545166746,0.7870316402783142,0.7629688428554016,0.7633546033888201,0.7734149388220884,0.642691315104589,0.6738390683929875,0.6538987873530352,0.6583180900136926
2025-08-27,0.7993986942763219,0.8321812413942151,0.7883312883024861,0.7635743824590606,0.7633521866106847,0.7749617339844873,0.6418023622208673,0.6735437889785229,0.6551051252752261,0.656075800154297
2025-08-28,0.7990919814687638,0.8323408405032231,0.7865781653209378,0.7686244906678253,0.7647881348491241,0.7727809061543698,0.6411864209282724,0.6729341007672053,0.6500483701166163,0.6544914385248801
2025-08-29,0.796383904533292,0.8300838861111726,0.7808181166305914,0.7662990436760966,0.7630477944156558,0.7689584391103611,0.634272768719364,0.6666464516379026,0.6475476863537278,0.6604830574020047
2025-09-02,0.8028425510661917,0.8387174867932065,0.7793947677414603,0.7871433813801981,0.8141892647100765,0.7866175465360589,0.6393915263392819,0.6691136356586375,0.646473837658786,0.6808912977980933
2025-09-03,0.7969452972308255,0.8375834400738618,0.7845139120956254,0.7879043599257786,0.8137485855856792,0.7847215404134494,0.6349876520150683,0.6510341149371236,0.6371258724563006,0.6815220253936686
2025-09-04,0.8007014861410701,0.8401100740586687,0.7819744850067046,0.7903809271866342,0.8179494870827454,0.7914468628152916,0.6380682270927893,0.6614032330902512,0.640785846150494,0.6821764273922247
2025-09-05,0.7865559488825137,0.844885604706149,0.7929382828625701,0.7964298172204274,0.8254584494759027,0.7867580126796551,0.6469079310689511,0.6643865850143894,0.6519939921351112,0.677516487678182
2025-09-08,0.7887836240913727,0.8533842159461387,0.7923746151956061,0.7924434967899834,0.8203523640243924,0.792776149122089,0.6621777974826076,0.6644810624770383,0.6532889060299861,0.6779616405365415
2025-09-09,0.7943912393694251,0.8615567411596549,0.7932640163398651,0.7974170355514975,0.8254613022317434,0.79894716617042,0.6721844856555942,0.6474334343693477,0.6376394457818126,0.6566724706456997
2025-09-10,0.7813231149474329,0.8529861601048228,0.8068531734784379,0.781083722641583,0.8226494661546168,0.7927816901801636,0.6596945621526892,0.6317536363983419,0.6314459474318772,0.6333494193932769
2025-09-11,0.7905107631071467,0.8569824267705769,0.8064306439314902,0.7833840738556274,0.8285575823244081,0.7902329664574778,0.6665764462074731,0.6266852348690731,0.6391204013953832,0.6402738351945205
2025-09-12,0.7865045648854531,0.8555336195567224,0.7991522946748827,0.7829495396600027,0.8262803689824674,0.7835111443304688,0.666279813912148,0.6161061204682144,0.6387287355290029,0.6352172307352992
2025-09-15,0.7782674877758884,0.8519843760274235,0.7982667436586915,0.7760245615062051,0.8192403619201963,0.7802279073065091,0.658111450577449,0.6118171313791352,0.632695387183617,0.632633307974663
2025-09-16,0.7794551791371088,0.8536054176596913,0.8006530345395151,0.7771252106198091,0.8171719549253905,0.7799785203776408,0.6566342259439685,0.6118365762084953,0.6312913347550094,0.6290968918282566
2025-09-17,0.7769749596267042,0.8539994325658463,0.7905330371796795,0.778714461518985,0.8169367837441348,0.7809757859739778,0.6593922836445562,0.6123131288168971,0.645993679336683,0.6291327404976766
2025-09-18,0.7733089726790183,0.8527353051689854,0.7754913864578322,0.7815908979740858,0.8133778643789626,0.7791724974248433,0.6638329992741488,0.6075351580574854,0.6584180827648273,0.6203148071464974
2025-09-19,0.7744070728725401,0.8513717700896726,0.778253551304897,0.7851561208319933,0.8115822429098053,0.7760296493307961,0.6640460539302379,0.6093392585552828,0.6583905768007821,0.6157097767403072
2025-09-22,0.7727341230092574,0.8475528422746046,0.777432949456496,0.7757124717097024,0.7989077425843868,0.7659692863683901,0.6576188043653883,0.6062246762414946,0.6553496118455986,0.6067088036331563
2025-09-23,0.7697729563587147,0.8476958357439708,0.7756927277091837,0.7850353361039203,0.807140566141272,0.7710578383612315,0.6628830154267558,0.6300353093919747,0.680983088177801,0.6064733006185118
2025-09-24,0.7706979831046906,0.8757443268441442,0.7772388096828267,0.7669700442943946,0.7865665034437472,0.75533535613409,0.6632379634509423,0.6286099532071572,0.6807175876757892,0.5989374996961768
2025-09-25,0.781159463646139,0.8752626222042879,0.774412807135567,0.7793085611522443,0.7844930471334508,0.7557889397409526,0.6803464172681846,0.6312361323951245,0.6768590206164928,0.6002055086778427
2025-09-26,0.7825265820769187,0.8741048488743964,0.7510109595697453,0.7770951348631445,0.7864076697784841,0.7574686073713222,0.6777691236639337,0.6304294411052566,0.6745350068108775,0.5951594599623496
2025-09-29,0.7906862233518674,0.8719775605635562,0.7735672225019388,0.777425359020099,0.7857379237091294,0.7579202430003404,0.677394873924574,0.6269312584947035,0.6744804034173838,0.5930493666750224
2025-09-30,0.7831128885129217,0.880091064985178,0.7718352226547142,0.7842030141948829,0.780798958975081,0.7467039641668203,0.6832857720324079,0.5961345665447616,0.6870863277605062,0.595847448191976
2025-10-01,0.7596287821535178,0.877315022385315,0.7496821131487449,0.7791167732693554,0.7799540085333984,0.7469906383764284,0.6751286115064759,0.5904692068410262,0.6826440160487037,0.6225674201000831
2025-10-02,0.7614124785691676,0.8792431739582938,0.7508766226210783,0.7828550871860499,0.7846883279661541,0.7500983332247575,0.6767717753203097,0.5754478450279306,0.6808543239978079,0.5917348977746136
2025-10-03,0.774266423126287,0.8801478126288163,0.7371163060241376,0.7796854329194461,0.7855867599583806,0.7446525093673664,0.6807290655846278,0.5506481900396919,0.6952507351623519,0.5785515710776489
2025-10-06,0.7701743939919731,0.8783078870105763,0.7362626263932304,0.7751191281226113,0.7841791387964686,0.7420652739589736,0.6708290440290045,0.5470202197164543,0.6892135060596283,0.5751903189461197
2025-10-07,0.769061969345549,0.8775538859252016,0.731560282456317,0.7682284715411112,0.7828526856299234,0.742627825549989,0.6684348445879061,0.5500188489292661,0.6874090658841544,0.5792852918249497
2025-10-08,0.7726091283271047,0.8652369533731431,0.7281847928995342,0.7552487046879099,0.776487636019884,0.7471701703673458,0.6617727150329202,0.5563383108831023,0.6694304622786412,0.570028359452528
2025-10-09,0.7694594716716108,0.8939725359018329,0.7306701821688026,0.7582768457887307,0.7808913198511214,0.7537851869886728,0.6664042315291939,0.5588844944869295,0.6714739589659725,0.6859744972454185
2025-10-10,0.7734967758079458,0.9018527867679573,0.7548318634954007,0.7847721289094712,0.7904654530783175,0.787375530803933,0.717601571316486,0.5737452991355032,0.6894147774210536,0.7276351219160103
2025-10-13,0.7528916700137682,0.9073282886189299,0.7826256182316375,0.7776416398099257,0.8039402089107801,0.8030953892498881,0.7033861938715638,0.6271937994183194,0.7205495257331113,0.7401456289268118
2025-10-14,0.6393296034059718,0.8879226570518898,0.7834134513707952,0.7508615828275993,0.7805066368454094,0.8126719244369539,0.6094092941361128,0.5200883003232033,0.7574601731375169,0.6957475262323182
2025-10-15,0.6317934291415845,0.7757693319338101,0.7827924680741986,0.80069684902026,0.7558234148154661,0.8019019579385386,0.5394821551944501,0.5029978975220749,0.6523567171852421,0.654321281025842
2025-10-16,0.6689092703671854,0.7770650356913649,0.7777528770287951,0.8017067108466891,0.7605895465227831,0.791186820875787,0.5479681022695457,0.5234094889690862,0.6746979842518275,0.6620573385193136
2025-10-17,0.656269518588093,0.7794480633794089,0.7825278452369899,0.7745484263393699,0.7601521668297209,0.7908473639584405,0.5245903138256995,0.4125985961741539,0.6377406087305317,0.6656482347513633
2025-10-20,0.6650728645290697,0.7889173131824057,0.7813785033597308,0.7785699816854993,0.7693243559003129,0.7948015955915236,0.5371068803204184,0.4110262287468394,0.6397822000353257,0.6516925864942522
2025-10-21,0.6691043815921436,0.7850207062513687,0.7779823561971919,0.7797760502423566,0.777979983119655,0.7907913594616256,0.5378693629433875,0.376697376143772,0.6195894568194239,0.6652711230870227
2025-10-22,0.671209602273495,0.7843193435500134,0.7835731506583026,0.7871001732319208,0.7838359937779154,0.8028685875269168,0.5530618587676329,0.3810197418226127,0.6207663871498906,0.6629508669468517
2025-10-23,0.67360874251969,0.7889087856734049,0.7897550528555178,0.7902618328825116,0.7821492731444594,0.8081410681886839,0.5561698335654127,0.4035849337151629,0.6275557192156364,0.666818361066833
2025-10-24,0.6737430461943782,0.7987905413017796,0.7961515598473491,0.7881673751975847,0.790559154562627,0.8122377910817483,0.5543172422773275,0.391253511762962,0.6193693421025929,0.6647951312587483
2025-10-27,0.6439545341344489,0.7910835457756413,0.8068420909269252,0.7735114567293204,0.7783508414078332,0.8043317492603739,0.5331370331882855,0.37000061039298326,0.6088320004015477,0.6485326657797712
2025-10-28,0.6489623159368288,0.7846254689875736,0.8271595188579495,0.7786621974844296,0.768898753254624,0.7970453363414317,0.5386854419008824,0.3584666937371006,0.6108994922386333,0.6427019118085388
2025-10-29,0.6439480321039287,0.7853640769518925,0.843169043095531,0.7785361474036301,0.7639142344339571,0.7909088369391782,0.5394179644270348,0.3511185080024427,0.6109110355836611,0.6421531052102118
2025-10-30,0.6450629950061723,0.7856347918204168,0.8472522484213265,0.782463359444331,0.763065769913499,0.7918193946472303,0.5442301308290974,0.3460292069378664,0.60793268550341,0.6418165438015658
2025-10-31,0.63750499936966,0.7851405713407678,0.7925396198244079,0.7801916755407644,0.7651196237035323,0.7919516113938763,0.5384423753300641,0.3434466146661953,0.6073902323993464,0.6397844777647198
2025-11-03,0.6386413680427214,0.7915779196319869,0.7800310579205073,0.7762597485719921,0.7654688578131186,0.7938176724424912,0.5489681471317173,0.3410058733510564,0.6115483953964198,0.6346556121718412
2025-11-04,0.6387945076432254,0.7925349134237462,0.7744702470248,0.7760362069442736,0.7652678059809386,0.7934944717637195,0.54745861981472,0.3432665276161237,0.6135605291555483,0.632725813480386
2025-11-05,0.5965029502546564,0.7820198906257091,0.7761751233700819,0.7317764381695335,0.7627567123549946,0.7961570439021242,0.49353366195733595,0.3352009531877245,0.5579609196067365,0.61218165208713
2025-11-06,0.5941165982293334,0.7831436852870521,0.7726802380467116,0.7045845991510419,0.7555097004222125,0.7943958749314578,0.4784407340957755,0.3444660757799408,0.5570812933608035,0.6104693000049125
2025-11-07,0.5895840348282007,0.7822093208152792,0.7773408193312199,0.7048094171449665,0.754579126623124,0.7981107464814946,0.47872427046119814,0.3481212029882602,0.5567196420365184,0.5927747887371593
2025-11-10,0.5759453487681149,0.7731531285073251,0.782567914807288,0.6875812934640724,0.7493835632731921,0.7932475741487113,0.45596526719738634,0.3342533174955866,0.5506153323531099,0.5646968188085673
2025-11-11,0.579225869496616,0.7729776039689896,0.7845572883493943,0.7027687222549465,0.7425311082122131,0.7752665105211,0.4650972482920715,0.33140450628941664,0.5579116087534226,0.565870355182078
2025-11-12,0.5834278845067333,0.7781889534665857,0.805526971296731,0.705807577389206,0.7489302352567013,0.7801173173302415,0.4711162187189541,0.33005049919230145,0.5600680021210968,0.5676428030157161
2025-11-13,0.6178322381408334,0.7961068598364551,0.7997886371081976,0.7273426552900191,0.7709713771830411,0.8139572738545992,0.5182527144835173,0.3772430838916091,0.581704269903166,0.5925900639776065
2025-11-14,0.6155374550993062,0.7998372315978026,0.806637484152483,0.7280921454679583,0.7733681158401825,0.8197013532243251,0.5199523327296144,0.4023532854305136,0.5818699260638619,0.597220241335525
2025-11-17,0.608470082613172,0.7927978295814435,0.8055465300504547,0.7289124512704622,0.7646409386900339,0.819414167592889,0.505638047671918,0.3918057774133849,0.5855640481867618,0.6100338276932346
2025-11-18,0.6074024034107702,0.7924590784830696,0.8046099378069154,0.729120152243579,0.7633296186869851,0.8184000817185643,0.5056671872085123,0.389623388284883,0.586501099250244,0.6089318143105492
2025-11-19,0.6019195956470983,0.7938188883737742,0.8084368641184999,0.7295645287127395,0.76674989779215,0.8178591648771056,0.5009300245164454,0.3871914438148569,0.5824436298433608,0.599566994845351
2025-11-20,0.6157586555905133,0.7978478702334423,0.8051393762561848,0.7413120822433923,0.7749857497012816,0.822059616568578,0.5143159727791227,0.3855021910010329,0.5756248678962091,0.6174748464554164
2025-11-21,0.6111852923079888,0.7974547653756601,0.8054458413036474,0.732406914864847,0.774484351334438,0.822974486786092,0.511214389365939,0.37207084194890067,0.5831016449577888,0.5924835136000043
2025-11-24,0.6099147800244006,0.8043910077364849,0.7997176222770306,0.7250535924769748,0.7506981501872819,0.8114462785650032,0.5158964669109559,0.37184080961174176,0.5835949124807532,0.5879225409319131
2025-11-25,0.6131521189791238,0.8049858373229895,0.8013831315826537,0.7267147957805321,0.7543990099122156,0.8167221787721917,0.5182953464233504,0.38616218948185616,0.5892163625084682,0.5893752544817841
2025-11-26,0.6180319101673207,0.8077923538540936,0.7853793935154775,0.7290357356798497,0.7582834431556119,0.8200550559157975,0.5235316972206754,0.388755257605327,0.585554966661869,0.5943409537093561
2025-11-28,0.6194360677957714,0.8089565676491944,0.7897640071603053,0.7278968700415381,0.7543544051390144,0.8157375579653583,0.5212423507963462,0.3715365891749627,0.5778046039185399,0.5930156821543389
2025-12-01,0.6221197366899903,0.8043436558697481,0.7678937411444879,0.724860898205965,0.7540435526006893,0.8296551426047447,0.51847406984007,0.3659552574237398,0.5756137087631727,0.5982388168185231
2025-12-02,0.6205062204483552,0.8029200964344191,0.7730480893273453,0.7281497371005485,0.755742072650228,0.826914586747098,0.5190890659096037,0.3645930261993163,0.5750020833697058,0.5980269022810758
2025-12-03,0.6187087686115418,0.8045036137152962,0.7717935028974978,0.7285805659034991,0.7532611156916603,0.8246389669759622,0.5181178466242443,0.3906390002503482,0.5981550926670464,0.6302882207116917
2025-12-04,0.6205950591998264,0.803624806808609,0.7551308754254923,0.7356544045656889,0.7495258418808746,0.8175933523341866,0.521479226501755,0.39857181302507916,0.5967809736279369,0.632562516589692
2025-12-05,0.6137514374575039,0.7991021123198764,0.7574248385762457,0.7308637459094869,0.7405912943755328,0.794769860992746,0.5075328136668085,0.3864039996190841,0.5907322819572586,0.6276428291636345
2025-12-08,0.6167348615719735,0.7946698329547511,0.7603569761069154,0.7306325111695697,0.7425123474061441,0.7954851621694923,0.5010504020667671,0.387092392414638,0.5832456716603309,0.6261732359461831
2025-12-09,0.5811558365403028,0.7976153634548078,0.741427701001889,0.7198342106741028,0.6174394479544179,0.6609397487501709,0.4929411353646725,0.3306238670525273,0.5803356633093893,0.6295169412146162
2025-12-10,0.5792053491220426,0.7955440779215887,0.7333808226329507,0.7206605287624123,0.5982275054151153,0.6593336098465465,0.4979071341200362,0.37478203959069084,0.5834131864390328,0.6324832012160286
2025-12-11,0.5775994813805587,0.7823298228352524,0.7323387610682167,0.717941445423734,0.5841952210209813,0.6704172097526936,0.49813471816839966,0.3906491426464402,0.5766765860151689,0.6237256604205006
2025-12-12,0.5776948709236299,0.7811025795137924,0.7312354288187556,0.6970468526382831,0.5760567029383724,0.6456724530694549,0.4560686555309539,0.38608723124528627,0.5606549901394418,0.6268257627881654
2025-12-15,0.5780553758456499,0.7804870104954489,0.7223741046546518,0.6948146103518476,0.572790599888052,0.6460819058171893,0.4560940677294785,0.38678999072489273,0.5606767730695322,0.6276397468288316
2025-12-16,0.5814630230467275,0.7826084762296579,0.7424514234399601,0.7014179510772104,0.580194490169053,0.652107539341736,0.4630058010643795,0.38946655886196024,0.5625435255544439,0.6326744675536831
2025-12-17,0.5826373378856827,0.7839983659384204,0.7535163826685404,0.7029265698399898,0.579185080026065,0.6516053011050954,0.46567063987084856,0.38891509496087,0.5651301306097227,0.6311552805274228
2025-12-18,0.5844760246266358,0.7708762231828167,0.7565429490156417,0.713277817878969,0.5933076384464379,0.6596605617375846,0.46722405965894165,0.39000845048464033,0.5649070494515205,0.6325876972396135
2025-12-19,0.5923292460169685,0.7765625516796801,0.754018281703019,0.7223478600600353,0.6016285568529895,0.6653103738418623,0.47995557936346517,0.38810716484081614,0.558281679864662,0.6171422416752873
2025-12-22,0.5958223719730814,0.7741088239451009,0.7722290554007908,0.7246499741770254,0.6075652033470341,0.6601769151390553,0.47887571113999977,0.3935458600196292,0.5611577307105271,0.6223644332993594
2025-12-23,0.5952170056875066,0.7740991551200054,0.7523039649678602,0.7239548172903431,0.6046203457319234,0.6590548066449899,0.4790679013700609,0.3934158319245523,0.5613797149312238,0.6239205691274724
2025-12-24,0.6022937800601852,0.7728096476956579,0.7536333282487918,0.7177138204972184,0.6113493210965381,0.6625406076530932,0.47276189543415303,0.40129027714017,0.543594534563467,0.622390432813077
2025-12-26,0.5923193309472278,0.7681350685214263,0.7532975825620138,0.7112766460011217,0.6035620222386257,0.6569043861447141,0.460751231584056,0.3939795084731488,0.5369298950681739,0.6134370920304767
2025-12-29,0.5983071597812312,0.7699011334622403,0.7529704791365089,0.7152089229080745,0.6048186144809248,0.660327236063534,0.4720057291800775,0.40906584441634486,0.5498120262805548,0.638083215044181
2025-12-30,0.5987576929053873,0.7687488554994772,0.762717937789271,0.7178575826057352,0.6023986170352287,0.657373090298048,0.47310360363233916,0.41170232065082835,0.5508851565235816,0.6411945578266693
2025-12-31,0.6017400655190104,0.7705001297913361,0.760029056735756,0.721493506667873,0.6029509482651548,0.6584217178609295,0.4806586676484799,0.41315219947213405,0.5564187931380826,0.6510638470668166
2026-01-02,0.6046277484647228,0.7774535988804454,0.7739215396743043,0.7314621057215196,0.6052366066009921,0.6509089619782004,0.49799302849111815,0.4134154461047363,0.5577708625056345,0.6556921074104455
2026-01-05,0.6103278529843046,0.7898621206891453,0.7692122145710412,0.7383852678611293,0.6212112606225226,0.6642040302560616,0.5054910008053688,0.4198602022572799,0.5601000862845056,0.6719305538242888
2026-01-06,0.6125278763976753,0.7900303706411974,0.8027114071179903,0.7392994336723384,0.6216802141373025,0.664662921147412,0.5065964796123956,0.4215188212637416,0.5610662883423391,0.6692466817580188
2026-01-07,0.6242297791469155,0.7878492609008301,0.7906955832254292,0.7276493562977798,0.624254509789145,0.6647120440201864,0.5004023462929403,0.41997147741633784,0.5489160093672707,0.6564078391416334
2026-01-08,0.634019997401301,0.7814006243569666,0.7976763543163086,0.7294978847005484,0.6090514679718042,0.643461024460793,0.4984810769431207,0.4065742118953941,0.5546067863240087,0.6382887022342335
2026-01-09,0.7031328010624481,0.79182344649132,0.8012257467674978,0.7439851627271438,0.6142188869808655,0.6303519010150931,0.5601374293482362,0.46263311842792615,0.5363164882605489,0.6729611976529917
